GEOID,new_district
1400000US24005492102,7.0
1400000US24005492200,2.0
1400000US24005492300,2.0
1400000US24005492401,2.0
1400000US24005492402,2.0
1400000US24005492500,2.0
1400000US24005492600,2.0
1400000US24005492700,2.0
1400000US24005980100,7.0
1400000US24005980200,7.0
1400000US24009860103,5.0
1400000US24009860200,5.0
1400000US24009860300,5.0
1400000US24009860402,5.0
1400000US24009860403,5.0
1400000US24009860404,5.0
1400000US24009860501,5.0
1400000US24009860502,5.0
1400000US24009860600,5.0
1400000US24009860701,5.0
1400000US24009860702,5.0
1400000US24009860703,5.0
1400000US24009860801,5.0
1400000US24009860901,5.0
1400000US24009860902,5.0
1400000US24009861003,5.0
1400000US24009861004,5.0
1400000US24009861100,5.0
1400000US24009990100,5.0
1400000US24011955000,1.0
1400000US24011955100,1.0
1400000US24011955201,1.0
1400000US24011955202,1.0
1400000US24011955301,1.0
1400000US24011955302,1.0
1400000US24011955400,1.0
1400000US24011955500,1.0
1400000US24011955600,1.0
1400000US24013501001,3.0
1400000US24013501002,3.0
1400000US24013502000,3.0
1400000US24013503000,3.0
1400000US24013504100,3.0
1400000US24013504201,3.0
1400000US24013504202,3.0
1400000US24013505101,3.0
1400000US24013505102,3.0
1400000US24013505203,3.0
1400000US24013505205,3.0
1400000US24013505206,3.0
1400000US24013505207,3.0
1400000US24013505208,3.0
1400000US24013506101,3.0
1400000US24013506102,3.0
1400000US24013506200,3.0
1400000US24013507500,3.0
1400000US24013507601,3.0
1400000US24013507602,3.0
1400000US24013507702,3.0
1400000US24013507703,3.0
1400000US24013507704,3.0
1400000US24013507801,3.0
1400000US24013507802,3.0
1400000US24013508103,3.0
1400000US24013508200,3.0
1400000US24013509001,3.0
1400000US24013509002,3.0
1400000US24013510000,3.0
1400000US24013511000,3.0
1400000US24013512000,3.0
1400000US24013513001,3.0
1400000US24013513002,3.0
1400000US24013514100,3.0
1400000US24013514201,3.0
1400000US24013514202,3.0
1400000US24015030100,1.0
1400000US24015030200,1.0
1400000US24015030400,1.0
1400000US24015030501,1.0
1400000US24015030503,1.0
1400000US24015030505,1.0
1400000US24015030507,1.0
1400000US24015030508,1.0
1400000US24015030601,1.0
1400000US24015030602,1.0
1400000US24015030700,1.0
1400000US24015030903,1.0
1400000US24015030904,1.0
1400000US24015030905,1.0
1400000US24015030907,1.0
1400000US24015030908,1.0
1400000US24015031201,1.0
1400000US24015031202,1.0
1400000US24015031301,1.0
1400000US24015031302,1.0
1400000US24015031400,1.0
1400000US24017850101,5.0
1400000US24017850102,5.0
1400000US24017850201,5.0
1400000US24017850202,5.0
1400000US24017850300,5.0
1400000US24017850400,5.0
1400000US24017850500,5.0
1400000US24017850600,5.0
1400000US24017850706,5.0
1400000US24017850708,5.0
1400000US24017850709,5.0
1400000US24017850710,5.0
1400000US24017850711,5.0
1400000US24017850712,5.0
1400000US24017850713,5.0
1400000US24017850801,5.0
1400000US24017850802,5.0
1400000US24017850901,5.0
1400000US24017850902,5.0
1400000US24017850904,5.0
1400000US24017850905,5.0
1400000US24017850906,5.0
1400000US24017851001,5.0
1400000US24017851003,5.0
1400000US24017851004,5.0
1400000US24017851100,5.0
1400000US24017851200,5.0
1400000US24017851301,5.0
1400000US24017851302,5.0
1400000US24017851401,5.0
1400000US24017851402,5.0
1400000US24017851403,5.0
1400000US24017851501,5.0
1400000US24017851502,5.0
1400000US24017990000,5.0
1400000US24019970100,1.0
1400000US24019970200,1.0
1400000US24019970300,1.0
1400000US24019970400,1.0
1400000US24019970500,1.0
1400000US24019970600,1.0
1400000US24019970702,1.0
1400000US24019970804,1.0
1400000US24019970900,1.0
1400000US24019990000,1.0
1400000US24021740200,6.0
1400000US24021750100,6.0
1400000US24021750200,6.0
1400000US24021750300,6.0
1400000US24021750504,6.0
1400000US24021750505,6.0
1400000US24021750506,6.0
1400000US24021750507,6.0
1400000US24021750508,6.0
1400000US24021750600,6.0
1400000US24021750701,6.0
1400000US24021750702,6.0
1400000US24021750801,6.0
1400000US24021750802,6.0
1400000US24021750804,6.0
1400000US24021750805,6.0
1400000US24021751001,6.0
1400000US24021751002,6.0
1400000US24021751003,6.0
1400000US24021751004,6.0
1400000US24021751201,6.0
1400000US24021751202,6.0
1400000US24021751203,6.0
1400000US24021751301,6.0
1400000US24021751302,6.0
1400000US24021751600,6.0
1400000US24021751701,6.0
1400000US24021751702,6.0
1400000US24021751801,6.0
1400000US24021751802,6.0
1400000US24021751902,6.0
1400000US24021751903,6.0
1400000US24021751904,6.0
1400000US24021751905,6.0
1400000US24021751906,6.0
1400000US24021752001,6.0
1400000US24021752101,6.0
1400000US24021752102,6.0
1400000US24021752201,6.0
1400000US24021752202,6.0
1400000US24021752205,6.0
1400000US24021752206,6.0
1400000US24021752301,6.0
1400000US24021752302,6.0
1400000US24021752303,6.0
1400000US24021752501,6.0
1400000US24021752502,6.0
1400000US24021752601,6.0
1400000US24021752602,6.0
1400000US24021752603,6.0
1400000US24021752801,6.0
1400000US24021752802,6.0
1400000US24021752900,6.0
1400000US24021753001,6.0
1400000US24021753002,6.0
1400000US24021765100,6.0
1400000US24021766800,6.0
1400000US24021767500,6.0
1400000US24021767600,6.0
1400000US24021770700,6.0
1400000US24021772200,6.0
1400000US24021773500,6.0
1400000US24021775302,6.0
1400000US24021775400,6.0
1400000US24021775600,6.0
1400000US24023000100,6.0
1400000US24023000200,6.0
1400000US24023000300,6.0
1400000US24023000400,6.0
1400000US24023000501,6.0
1400000US24023000502,6.0
1400000US24023000601,6.0
1400000US24023000602,6.0
1400000US24023000700,6.0
1400000US24025301102,1.0
1400000US24025301105,1.0
1400000US24025301106,1.0
1400000US24025301107,1.0
1400000US24025301108,1.0
1400000US24025301201,1.0
1400000US24025301202,1.0
1400000US24025301204,1.0
1400000US24025301205,1.0
1400000US24025301301,1.0
1400000US24025301302,1.0
1400000US24025301401,1.0
1400000US24025301402,1.0
1400000US24025301601,1.0
1400000US24025301602,1.0
1400000US24025301703,1.0
1400000US24025301704,1.0
1400000US24025301705,1.0
1400000US24025301706,1.0
1400000US24025301707,1.0
1400000US24025302100,1.0
1400000US24025302200,1.0
1400000US24025302400,1.0
1400000US24025302801,1.0
1400000US24025302802,1.0
1400000US24025302901,1.0
1400000US24025302902,1.0
1400000US24025303101,1.0
1400000US24025303102,1.0
1400000US24025303201,1.0
1400000US24025303203,1.0
1400000US24025303204,1.0
1400000US24025303205,1.0
1400000US24025303206,1.0
1400000US24025303300,1.0
1400000US24025303400,1.0
1400000US24025303501,1.0
1400000US24025303502,1.0
1400000US24025303602,1.0
1400000US24025303603,1.0
1400000US24025303605,1.0
1400000US24025303606,1.0
1400000US24025303700,1.0
1400000US24025303801,1.0
1400000US24025303802,1.0
1400000US24025303803,1.0
1400000US24025303900,1.0
1400000US24025304101,1.0
1400000US24025304102,1.0
1400000US24025304201,1.0
1400000US24025304202,1.0
1400000US24025305100,1.0
1400000US24025305200,1.0
1400000US24025305300,1.0
1400000US24025306100,1.0
1400000US24025306200,1.0
1400000US24025306300,1.0
1400000US24025306400,1.0
1400000US24025306500,1.0
1400000US24027601103,2.0
1400000US24027601104,2.0
1400000US24027601105,2.0
1400000US24027601107,2.0
1400000US24027601108,2.0
1400000US24027601203,2.0
1400000US24027601204,2.0
1400000US24027601205,2.0
1400000US24027601206,2.0
1400000US24027602100,3.0
1400000US24027602201,3.0
1400000US24027602202,3.0
1400000US24027602302,3.0
1400000US24027602303,3.0
1400000US24027602304,3.0
1400000US24027602305,3.0
1400000US24027602306,3.0
1400000US24027602600,3.0
1400000US24027602700,2.0
1400000US24027602800,3.0
1400000US24027602900,3.0
1400000US24027603001,3.0
1400000US24027603003,3.0
1400000US24027603004,3.0
1400000US24027604001,3.0
1400000US24027604003,3.0
1400000US24027604004,3.0
1400000US24027605103,3.0
1400000US24027605104,3.0
1400000US24027605105,3.0
1400000US24027605106,3.0
1400000US24027605401,3.0
1400000US24027605403,3.0
1400000US24027605404,3.0
1400000US24027605502,3.0
1400000US24027605503,3.0
1400000US24027605504,3.0
1400000US24027605505,3.0
1400000US24027605601,3.0
1400000US24027605602,3.0
1400000US24027606601,3.0
1400000US24027606603,3.0
1400000US24027606604,3.0
1400000US24027606606,3.0
1400000US24027606607,3.0
1400000US24027606701,3.0
1400000US24027606704,3.0
1400000US24027606706,3.0
1400000US24027606708,3.0
1400000US24027606803,3.0
1400000US24027606804,3.0
1400000US24027606805,3.0
1400000US24027606807,3.0
1400000US24027606808,3.0
1400000US24027606901,3.0
1400000US24027606904,3.0
1400000US24027606905,3.0
1400000US24027606906,3.0
1400000US24027606907,3.0
1400000US24029950100,1.0
1400000US24029950200,1.0
1400000US24029950300,1.0
1400000US24029950400,1.0
1400000US24029950500,1.0
1400000US24029990000,1.0
1400000US24031700101,3.0
1400000US24031700103,3.0
1400000US24031700104,3.0
1400000US24031700105,3.0
1400000US24031700204,6.0
1400000US24031700206,6.0
1400000US24031700207,6.0
1400000US24031700208,6.0
1400000US24031700209,6.0
1400000US24031700210,6.0
1400000US24031700306,6.0
1400000US24031700308,6.0
1400000US24031700309,6.0
1400000US24031700310,6.0
1400000US24031700313,6.0
1400000US24031700314,6.0
1400000US24031700315,6.0
1400000US24031700316,6.0
1400000US24031700317,6.0
1400000US24031700318,6.0
1400000US24031700400,6.0
1400000US24031700500,6.0
1400000US24031700604,6.0
1400000US24031700606,6.0
1400000US24031700608,6.0
1400000US24031700610,6.0
1400000US24031700611,6.0
1400000US24031700613,6.0
1400000US24031700614,6.0
1400000US24031700615,6.0
1400000US24031700616,6.0
1400000US24031700617,6.0
1400000US24031700618,6.0
1400000US24031700706,6.0
1400000US24031700710,3.0
1400000US24031700711,3.0
1400000US24031700713,3.0
1400000US24031700715,3.0
1400000US24031700718,8.0
1400000US24031700720,3.0
1400000US24031700721,3.0
1400000US24031700723,8.0
1400000US24031700724,8.0
1400000US24031700725,8.0
1400000US24031700726,8.0
1400000US24031700727,8.0
1400000US24031700728,3.0
1400000US24031700729,3.0
1400000US24031700730,3.0
1400000US24031700731,8.0
1400000US24031700732,3.0
1400000US24031700733,6.0
1400000US24031700810,6.0
1400000US24031700811,3.0
1400000US24031700812,3.0
1400000US24031700813,6.0
1400000US24031700815,6.0
1400000US24031700818,6.0
1400000US24031700819,6.0
1400000US24031700820,6.0
1400000US24031700822,6.0
1400000US24031700823,6.0
1400000US24031700824,6.0
1400000US24031700826,6.0
1400000US24031700828,6.0
1400000US24031700829,6.0
1400000US24031700830,6.0
1400000US24031700832,6.0
1400000US24031700833,6.0
1400000US24031700834,6.0
1400000US24031700835,6.0
1400000US24031700836,6.0
1400000US24031700837,6.0
1400000US24031700838,8.0
1400000US24031700839,8.0
1400000US24031700901,8.0
1400000US24031700902,8.0
1400000US24031700903,8.0
1400000US24031700904,8.0
1400000US24031700905,8.0
1400000US24031701001,8.0
1400000US24031701002,8.0
1400000US24031701004,8.0
1400000US24031701005,8.0
1400000US24031701006,8.0
1400000US24031701007,8.0
1400000US24031701101,8.0
1400000US24031701102,8.0
1400000US24031701201,8.0
1400000US24031701202,8.0
1400000US24031701205,8.0
1400000US24031701206,8.0
1400000US24031701210,8.0
1400000US24031701211,8.0
1400000US24031701212,8.0
1400000US24031701214,8.0
1400000US24031701215,8.0
1400000US24031701216,8.0
1400000US24031701218,8.0
1400000US24031701219,8.0
1400000US24031701220,8.0
1400000US24031701221,8.0
1400000US24031701222,8.0
1400000US24031701223,8.0
1400000US24031701303,8.0
1400000US24031701304,3.0
1400000US24031701306,3.0
1400000US24031701307,3.0
1400000US24031701308,3.0
1400000US24031701312,3.0
1400000US24031701313,3.0
1400000US24031701314,3.0
1400000US24031701315,3.0
1400000US24031701316,3.0
1400000US24031701317,3.0
1400000US24031701407,3.0
1400000US24031701408,3.0
1400000US24031701409,3.0
1400000US24031701414,3.0
1400000US24031701415,3.0
1400000US24031701417,3.0
1400000US24031701418,3.0
1400000US24031701422,3.0
1400000US24031701423,3.0
1400000US24031701424,3.0
1400000US24031701425,8.0
1400000US24031701426,3.0
1400000US24031701427,3.0
1400000US24031701503,8.0
1400000US24031701505,8.0
1400000US24031701506,8.0
1400000US24031701507,3.0
1400000US24031701508,8.0
1400000US24031701509,8.0
1400000US24031701601,8.0
1400000US24031701602,8.0
1400000US24031701701,8.0
1400000US24031701702,8.0
1400000US24031701703,8.0
1400000US24031701704,8.0
1400000US24031701800,8.0
1400000US24031701900,8.0
1400000US24031702000,8.0
1400000US24031702101,8.0
1400000US24031702102,8.0
1400000US24031702200,8.0
1400000US24031702301,8.0
1400000US24031702302,8.0
1400000US24031702401,8.0
1400000US24031702402,8.0
1400000US24031702501,8.0
1400000US24031702502,8.0
1400000US24031702503,8.0
1400000US24031702602,8.0
1400000US24031702603,8.0
1400000US24031702604,8.0
1400000US24031702700,8.0
1400000US24031702800,8.0
1400000US24031702900,8.0
1400000US24031703000,8.0
1400000US24031703100,8.0
1400000US24031703201,8.0
1400000US24031703202,8.0
1400000US24031703206,8.0
1400000US24031703207,8.0
1400000US24031703208,8.0
1400000US24031703209,8.0
1400000US24031703210,8.0
1400000US24031703213,8.0
1400000US24031703214,8.0
1400000US24031703215,8.0
1400000US24031703216,8.0
1400000US24031703218,8.0
1400000US24031703219,8.0
1400000US24031703220,8.0
1400000US24031703221,8.0
1400000US24031703222,8.0
1400000US24031703223,8.0
1400000US24031703301,8.0
1400000US24031703302,8.0
1400000US24031703401,8.0
1400000US24031703402,8.0
1400000US24031703403,8.0
1400000US24031703404,8.0
1400000US24031703501,8.0
1400000US24031703502,8.0
1400000US24031703601,8.0
1400000US24031703602,8.0
1400000US24031703701,8.0
1400000US24031703702,8.0
1400000US24031703800,8.0
1400000US24031703901,8.0
1400000US24031703902,8.0
1400000US24031704000,8.0
1400000US24031704100,8.0
1400000US24031704200,8.0
1400000US24031704300,8.0
1400000US24031704401,8.0
1400000US24031704403,8.0
1400000US24031704404,8.0
1400000US24031704501,8.0
1400000US24031704502,8.0
1400000US24031704503,8.0
1400000US24031704600,8.0
1400000US24031704700,8.0
1400000US24031704803,8.0
1400000US24031704804,8.0
1400000US24031704805,8.0
1400000US24031704806,8.0
1400000US24031705000,8.0
1400000US24031705100,8.0
1400000US24031705200,8.0
1400000US24031705300,8.0
1400000US24031705400,8.0
1400000US24031705501,8.0
1400000US24031705502,8.0
1400000US24031705601,8.0
1400000US24031705602,8.0
1400000US24031705701,8.0
1400000US24031705702,8.0
1400000US24031705800,8.0
1400000US24031705901,8.0
1400000US24031705902,8.0
1400000US24031705903,8.0
1400000US24031706005,8.0
1400000US24031706007,8.0
1400000US24031706008,8.0
1400000US24031706009,8.0
1400000US24031706010,8.0
1400000US24031706011,8.0
1400000US24031706012,8.0
1400000US24031706013,8.0
1400000US24033800102,3.0
1400000US24033800103,3.0
1400000US24033800105,3.0
1400000US24033800106,3.0
1400000US24033800108,3.0
1400000US24033800109,3.0
1400000US24033800203,3.0
1400000US24033800206,3.0
1400000US24033800209,3.0
1400000US24033800210,3.0
1400000US24033800211,3.0
1400000US24033800212,3.0
1400000US24033800213,3.0
1400000US24033800216,3.0
1400000US24033800217,3.0
1400000US24033800218,3.0
1400000US24033800401,4.0
1400000US24033800402,4.0
1400000US24033800403,4.0
1400000US24033800408,4.0
1400000US24033800409,4.0
1400000US24033800410,3.0
1400000US24033800411,3.0
1400000US24033800412,4.0
1400000US24033800413,4.0
1400000US24033800504,4.0
1400000US24033800505,4.0
1400000US24033800507,4.0
1400000US24033800511,4.0
1400000US24033800513,4.0
1400000US24033800514,4.0
1400000US24033800515,4.0
1400000US24033800516,4.0
1400000US24033800517,4.0
1400000US24033800518,4.0
1400000US24033800519,4.0
1400000US24033800520,4.0
1400000US24033800521,5.0
1400000US24033800522,5.0
1400000US24033800605,5.0
1400000US24033800606,5.0
1400000US24033800607,5.0
1400000US24033800608,5.0
1400000US24033800609,5.0
1400000US24033800701,5.0
1400000US24033800704,5.0
1400000US24033800705,5.0
1400000US24033800706,5.0
1400000US24033800707,5.0
1400000US24033800800,5.0
1400000US24033800900,5.0
1400000US24033801003,5.0
1400000US24033801004,5.0
1400000US24033801005,5.0
1400000US24033801006,5.0
1400000US24033801105,5.0
1400000US24033801106,5.0
1400000US24033801207,5.0
1400000US24033801208,5.0
1400000US24033801209,5.0
1400000US24033801210,5.0
1400000US24033801211,5.0
1400000US24033801212,5.0
1400000US24033801213,5.0
1400000US24033801214,5.0
1400000US24033801215,5.0
1400000US24033801216,5.0
1400000US24033801217,5.0
1400000US24033801302,5.0
1400000US24033801305,5.0
1400000US24033801307,5.0
1400000US24033801308,5.0
1400000US24033801309,5.0
1400000US24033801310,5.0
1400000US24033801311,5.0
1400000US24033801312,5.0
1400000US24033801313,5.0
1400000US24033801404,5.0
1400000US24033801405,5.0
1400000US24033801406,5.0
1400000US24033801407,5.0
1400000US24033801408,5.0
1400000US24033801409,5.0
1400000US24033801410,5.0
1400000US24033801411,5.0
1400000US24033801500,5.0
1400000US24033801600,5.0
1400000US24033801701,5.0
1400000US24033801702,5.0
1400000US24033801704,5.0
1400000US24033801707,5.0
1400000US24033801709,5.0
1400000US24033801801,5.0
1400000US24033801802,5.0
1400000US24033801807,5.0
1400000US24033801808,5.0
1400000US24033801809,5.0
1400000US24033801901,5.0
1400000US24033801904,5.0
1400000US24033801905,5.0
1400000US24033801906,5.0
1400000US24033801907,5.0
1400000US24033801908,5.0
1400000US24033802001,5.0
1400000US24033802002,5.0
1400000US24033802103,5.0
1400000US24033802104,5.0
1400000US24033802106,5.0
1400000US24033802107,5.0
1400000US24033802201,5.0
1400000US24033802203,5.0
1400000US24033802204,5.0
1400000US24033802301,5.0
1400000US24033802404,5.0
1400000US24033802405,5.0
1400000US24033802406,5.0
1400000US24033802407,5.0
1400000US24033802408,5.0
1400000US24033802501,5.0
1400000US24033802502,5.0
1400000US24033802600,5.0
1400000US24033802700,5.0
1400000US24033802803,5.0
1400000US24033802804,5.0
1400000US24033802805,5.0
1400000US24033802901,5.0
1400000US24033803001,4.0
1400000US24033803002,4.0
1400000US24033803100,4.0
1400000US24033803200,4.0
1400000US24033803300,4.0
1400000US24033803403,4.0
1400000US24033803508,4.0
1400000US24033803509,4.0
1400000US24033803512,5.0
1400000US24033803513,5.0
1400000US24033803514,4.0
1400000US24033803516,4.0
1400000US24033803519,5.0
1400000US24033803520,4.0
1400000US24033803521,4.0
1400000US24033803524,4.0
1400000US24033803525,4.0
1400000US24033803526,5.0
1400000US24033803527,5.0
1400000US24033803528,4.0
1400000US24033803601,4.0
1400000US24033803602,4.0
1400000US24033803605,4.0
1400000US24033803606,4.0
1400000US24033803607,4.0
1400000US24033803608,4.0
1400000US24033803610,4.0
1400000US24033803612,4.0
1400000US24033803613,4.0
1400000US24033803700,4.0
1400000US24033803801,4.0
1400000US24033803803,4.0
1400000US24033803900,4.0
1400000US24033804001,4.0
1400000US24033804002,4.0
1400000US24033804101,4.0
1400000US24033804102,4.0
1400000US24033804200,4.0
1400000US24033804300,4.0
1400000US24033804400,4.0
1400000US24033804600,4.0
1400000US24033804700,4.0
1400000US24033804801,4.0
1400000US24033804802,4.0
1400000US24033804900,8.0
1400000US24033805000,8.0
1400000US24033805101,8.0
1400000US24033805201,8.0
1400000US24033805202,8.0
1400000US24033805500,8.0
1400000US24033805601,8.0
1400000US24033805602,8.0
1400000US24033805700,8.0
1400000US24033805801,8.0
1400000US24033805802,8.0
1400000US24033805904,8.0
1400000US24033805906,8.0
1400000US24033805907,8.0
1400000US24033805908,8.0
1400000US24033805909,8.0
1400000US24033806000,8.0
1400000US24033806100,4.0
1400000US24033806400,8.0
1400000US24033806501,4.0
1400000US24033806601,4.0
1400000US24033806602,4.0
1400000US24033806706,4.0
1400000US24033806708,4.0
1400000US24033806710,4.0
1400000US24033806711,4.0
1400000US24033806712,4.0
1400000US24033806713,4.0
1400000US24033806714,4.0
1400000US24033806800,4.0
1400000US24033806900,8.0
1400000US24033807000,8.0
1400000US24033807102,4.0
1400000US24033807301,8.0
1400000US24033807304,8.0
1400000US24033807305,8.0
1400000US24033807404,8.0
1400000US24033807405,8.0
1400000US24033807407,3.0
1400000US24033807408,3.0
1400000US24033807409,8.0
1400000US24033807410,8.0
1400000US24033807500,4.0
1400000US24033980000,8.0
1400000US24035810100,1.0
1400000US24035810200,1.0
1400000US24035810300,1.0
1400000US24035810400,1.0
1400000US24035810500,1.0
1400000US24035810600,1.0
1400000US24035810700,1.0
1400000US24035810800,1.0
1400000US24035810901,1.0
1400000US24035810902,1.0
1400000US24035811000,1.0
1400000US24035990000,1.0
1400000US24035990100,1.0
1400000US24035990200,1.0
1400000US24037875000,5.0
1400000US24037875100,5.0
1400000US24037875201,5.0
1400000US24037875202,5.0
1400000US24037875300,5.0
1400000US24037875400,5.0
1400000US24037875501,5.0
1400000US24037875502,5.0
1400000US24037875601,5.0
1400000US24037875602,5.0
1400000US24037875700,5.0
1400000US24037875803,5.0
1400000US24037875903,5.0
1400000US24037875904,5.0
1400000US24037875905,5.0
1400000US24037875906,5.0
1400000US24037876001,5.0
1400000US24037876003,5.0
1400000US24037876004,5.0
1400000US24037876101,5.0
1400000US24037876102,5.0
1400000US24037876200,5.0
1400000US24037990000,5.0
1400000US24039930101,1.0
1400000US24039930102,1.0
1400000US24039930200,1.0
1400000US24039930500,1.0
1400000US24039930600,1.0
1400000US24039930800,1.0
1400000US24039990100,1.0
1400000US24041960100,1.0
1400000US24041960201,1.0
1400000US24041960300,1.0
1400000US24041960400,1.0
1400000US24041960501,1.0
1400000US24041960502,1.0
1400000US24041960600,1.0
1400000US24041960700,1.0
1400000US24041960800,1.0
1400000US24041960900,1.0
1400000US24041990000,1.0
1400000US24043000100,6.0
1400000US24043000200,6.0
1400000US24043000301,6.0
1400000US24043000302,6.0
1400000US24043000400,6.0
1400000US24043000500,6.0
1400000US24043000601,6.0
1400000US24043000602,6.0
1400000US24043000700,6.0
1400000US24043000800,6.0
1400000US24043000900,6.0
1400000US24043001001,6.0
1400000US24043001002,6.0
1400000US24043010100,6.0
1400000US24043010200,6.0
1400000US24043010300,6.0
1400000US24043010401,6.0
1400000US24043010402,6.0
1400000US24043010600,6.0
1400000US24043010700,6.0
1400000US24043010802,6.0
1400000US24043010803,6.0
1400000US24043010901,6.0
1400000US24043010902,6.0
1400000US24043011000,6.0
1400000US24043011100,6.0
1400000US24043011202,6.0
1400000US24043011203,6.0
1400000US24043011204,6.0
1400000US24043011301,6.0
1400000US24043011302,6.0
1400000US24043011400,6.0
1400000US24043011501,6.0
1400000US24043011502,6.0
1400000US24043011600,6.0
1400000US24043011700,6.0
1400000US24045000100,1.0
1400000US24045000200,1.0
1400000US24045000300,1.0
1400000US24045000400,1.0
1400000US24045000500,1.0
1400000US24045010101,1.0
1400000US24045010102,1.0
1400000US24045010200,1.0
1400000US24045010300,1.0
1400000US24045010400,1.0
1400000US24045010501,1.0
1400000US24045010503,1.0
1400000US24045010504,1.0
1400000US24045010603,1.0
1400000US24045010604,1.0
1400000US24045010605,1.0
1400000US24045010606,1.0
1400000US24045010701,1.0
1400000US24045010703,1.0
1400000US24045010704,1.0
1400000US24045010800,1.0
1400000US24047950000,1.0
1400000US24047950100,1.0
1400000US24047950300,1.0
1400000US24047950400,1.0
1400000US24047950600,1.0
1400000US24047950700,1.0
1400000US24047950800,1.0
1400000US24047950900,1.0
1400000US24047951000,1.0
1400000US24047951101,1.0
1400000US24047951102,1.0
1400000US24047951200,1.0
1400000US24047951300,1.0
1400000US24047951400,1.0
1400000US24047951500,1.0
1400000US24047951700,1.0
1400000US24047980000,1.0
1400000US24047990000,1.0
1400000US24510010100,7.0
1400000US24510010200,7.0
1400000US24510010300,7.0
1400000US24510010400,7.0
1400000US24510010500,7.0
1400000US24510020100,7.0
1400000US24510020200,7.0
1400000US24510020300,7.0
1400000US24510030100,7.0
1400000US24510030200,7.0
1400000US24510040100,7.0
1400000US24510040200,7.0
1400000US24510060100,7.0
1400000US24510060200,7.0
1400000US24510060300,7.0
1400000US24510060400,7.0
1400000US24510070100,7.0
1400000US24510070200,7.0
1400000US24510070300,7.0
1400000US24510070400,7.0
1400000US24510080101,7.0
1400000US24510080102,7.0
1400000US24510080200,7.0
1400000US24510080301,7.0
1400000US24510080302,7.0
1400000US24510080400,7.0
1400000US24510080500,7.0
1400000US24510080600,7.0
1400000US24510080700,7.0
1400000US24510080800,7.0
1400000US24510090100,7.0
1400000US24510090200,7.0
1400000US24510090300,7.0
1400000US24510090400,7.0
1400000US24510090500,7.0
1400000US24510090600,7.0
1400000US24510090700,7.0
1400000US24510090800,7.0
1400000US24510090900,7.0
1400000US24510100100,7.0
1400000US24510100200,7.0
1400000US24510100300,7.0
1400000US24510110100,7.0
1400000US24510110200,7.0
1400000US24510120100,7.0
1400000US24510120201,7.0
1400000US24510120202,7.0
1400000US24510120300,7.0
1400000US24510120400,7.0
1400000US24510120500,7.0
1400000US24510120600,7.0
1400000US24510120700,7.0
1400000US24510130100,7.0
1400000US24510130200,7.0
1400000US24510130300,7.0
1400000US24510130400,7.0
1400000US24510130600,7.0
1400000US24510130700,7.0
1400000US24510130803,7.0
1400000US24510130804,7.0
1400000US24510130805,7.0
1400000US24510130806,7.0
1400000US24510140100,7.0
1400000US24510140200,7.0
1400000US24510140300,7.0
1400000US24510150100,7.0
1400000US24510150200,7.0
1400000US24510150300,7.0
1400000US24510150400,7.0
1400000US24510150500,7.0
1400000US24510150600,7.0
1400000US24510150701,7.0
1400000US24510150702,7.0
1400000US24510150800,7.0
1400000US24510150900,7.0
1400000US24510151000,7.0
1400000US24510151100,7.0
1400000US24510151200,7.0
1400000US24510151300,7.0
1400000US24510160100,7.0
1400000US24510160200,7.0
1400000US24510160300,7.0
1400000US24510160400,7.0
1400000US24510160500,7.0
1400000US24510160600,7.0
1400000US24510160700,7.0
1400000US24510160801,7.0
1400000US24510160802,7.0
1400000US24510170100,7.0
1400000US24510170200,7.0
1400000US24510170300,7.0
1400000US24510180300,7.0
1400000US24510190100,7.0
1400000US24510190200,7.0
1400000US24510190300,7.0
1400000US24510200100,7.0
1400000US24510200200,7.0
1400000US24510200300,7.0
1400000US24510200400,7.0
1400000US24510200500,7.0
1400000US24510200600,7.0
1400000US24510200701,7.0
1400000US24510200702,7.0
1400000US24510200800,7.0
1400000US24510210100,7.0
1400000US24510210200,7.0
1400000US24510220100,7.0
1400000US24510230100,7.0
1400000US24510230200,7.0
1400000US24510230300,7.0
1400000US24510240100,7.0
1400000US24510240200,7.0
1400000US24510240300,7.0
1400000US24510240400,7.0
1400000US24510250101,7.0
1400000US24510250102,7.0
1400000US24510250103,7.0
1400000US24510250203,7.0
1400000US24510250204,7.0
1400000US24510250205,7.0
1400000US24510250206,7.0
1400000US24510250207,7.0
1400000US24510250301,7.0
1400000US24510250303,7.0
1400000US24510250401,7.0
1400000US24510250402,7.0
1400000US24510250500,7.0
1400000US24510250600,7.0
1400000US24510260101,7.0
1400000US24510260102,7.0
1400000US24510260201,7.0
1400000US24510260202,7.0
1400000US24510260203,7.0
1400000US24510260301,7.0
1400000US24510260302,7.0
1400000US24510260303,7.0
1400000US24510260401,7.0
1400000US24510260402,7.0
1400000US24510260403,7.0
1400000US24510260404,7.0
1400000US24510260501,7.0
1400000US24510260604,7.0
1400000US24510260605,7.0
1400000US24510260700,7.0
1400000US24510260800,7.0
1400000US24510260900,7.0
1400000US24510261000,7.0
1400000US24510261100,7.0
1400000US24510270101,7.0
1400000US24510270102,7.0
1400000US24510270200,7.0
1400000US24510270301,7.0
1400000US24510270302,7.0
1400000US24510270401,7.0
1400000US24510270402,7.0
1400000US24510270501,7.0
1400000US24510270502,7.0
1400000US24510270600,7.0
1400000US24510270701,7.0
1400000US24510270702,7.0
1400000US24510270703,7.0
